image_name,target
ISIC_0867683,0.0039465376
ISIC_0868513,6.551827e-06
ISIC_0869415,0.0026242093
ISIC_0870455,0.03383588
ISIC_0870529,3.5869728e-06
ISIC_0871473,8.681552e-06
ISIC_0873174,0.14368558
ISIC_0874437,0.0040096724
ISIC_0874522,6.4886975e-05
ISIC_0874582,3.515649e-06
ISIC_0874773,0.006741315
ISIC_0875072,7.09429e-05
ISIC_0876617,0.0012561653
ISIC_0876689,0.010650515
ISIC_0877438,0.0005459392
ISIC_0877919,0.0010809544
ISIC_0878952,0.007913788
ISIC_0879061,0.011942142
ISIC_0879986,0.107476175
ISIC_0881100,0.00017164367
ISIC_0881645,0.00050896755
ISIC_0881966,0.0015704088
ISIC_0883924,2.7338594e-05
ISIC_0884023,0.0103343
ISIC_0884538,0.00020055013
ISIC_0885369,5.0802464e-06
ISIC_0885617,0.006202538
ISIC_0886447,0.0007076251
ISIC_0887532,0.0017590855
ISIC_0887743,1.8965475e-05
ISIC_0887966,0.00057154195
ISIC_0890305,0.0002903451
ISIC_0891059,0.011219311
ISIC_0891718,1.3971516e-05
ISIC_0892179,0.11317079
ISIC_0893984,0.00016334822
ISIC_0894308,0.004304007
ISIC_0894646,0.00040058335
ISIC_0896427,0.002453962
ISIC_0897639,4.4146153e-05
ISIC_0897958,0.0008740665
ISIC_0898069,0.0035259686
ISIC_0899393,1.4801141e-05
ISIC_0900251,0.048908815
ISIC_0904702,6.0072193e-06
ISIC_0904866,0.0010469811
ISIC_0906558,0.00010621455
ISIC_0908698,0.00044043988
ISIC_0908910,0.035650503
ISIC_0909069,0.0032504513
ISIC_0910022,6.9355046e-06
ISIC_0913137,0.0010028487
ISIC_0915083,5.6109707e-06
ISIC_0915125,0.0008050403
ISIC_0915404,0.027715888
ISIC_0915906,2.0197108e-06
ISIC_0916159,8.8978e-05
ISIC_0916649,3.5994653e-05
ISIC_0917619,0.009394406
ISIC_0917843,0.0066121537
ISIC_0920023,0.0003598802
ISIC_0923085,0.009742007
ISIC_0923805,0.0012559539
ISIC_0924293,0.0064940057
ISIC_0924421,0.00018166499
ISIC_0925021,0.57876134
ISIC_0925309,0.02412134
ISIC_0925595,0.009677885
ISIC_0928578,0.0017853
ISIC_0929007,7.1551505e-05
ISIC_0929505,0.00016010467
ISIC_0929834,0.0033261809
ISIC_0930476,0.026759539
ISIC_0931223,0.0016264953
ISIC_0931237,0.08962851
ISIC_0931921,0.001136992
ISIC_0932157,2.1572932e-07
ISIC_0932935,0.057524882
ISIC_0934095,5.5501085e-05
ISIC_0935275,0.0028961683
ISIC_0935315,0.0025505538
ISIC_0935644,0.00082961976
ISIC_0936377,0.52901
ISIC_0936437,1.6321495e-05
ISIC_0936718,0.00046075683
ISIC_0937409,0.17819075
ISIC_0939822,0.00014130866
ISIC_0940257,0.0042248457
ISIC_0941443,0.00061585853
ISIC_0943849,0.018312613
ISIC_0945202,0.011149986
ISIC_0946365,4.4031185e-06
ISIC_0946870,0.00011654702
ISIC_0948167,0.006478063
ISIC_0949276,0.0001003054
ISIC_0949297,0.013161533
ISIC_0950488,0.26058397
ISIC_0951638,4.7212136e-05
ISIC_0951713,8.28189e-06
ISIC_0951865,0.0006505928
ISIC_0953153,0.006329572
ISIC_0953256,0.00024726443
ISIC_0953764,5.691433e-05
ISIC_0954001,0.010515533
ISIC_0954003,0.008992929
ISIC_0955375,1.9091254e-05
ISIC_0955990,0.0004947801
ISIC_0957317,0.0041155033
ISIC_0957556,0.00020871425
ISIC_0958029,1.963716e-05
ISIC_0958136,1.323894e-05
ISIC_0958433,0.011112997
ISIC_0959042,0.004772336
ISIC_0959864,0.0017559051
ISIC_0960354,0.005121548
ISIC_0960568,0.0309398
ISIC_0960806,4.033436e-06
ISIC_0960859,0.00038419318
ISIC_0960920,2.4087822e-05
ISIC_0962274,0.00014137843
ISIC_0963642,3.0345103e-05
ISIC_0963700,0.0002171505
ISIC_0963827,1.52939e-05
ISIC_0964240,0.0015689026
ISIC_0965703,0.036315564
ISIC_0966701,0.00090236054
ISIC_0968444,0.10635769
ISIC_0969096,0.024552329
ISIC_0969318,0.00014553378
ISIC_0969723,0.238304
ISIC_0969858,5.1420484e-06
ISIC_0971824,0.0133277215
ISIC_0973496,6.1073433e-06
ISIC_0973792,0.00093635893
ISIC_0974607,2.0045077e-06
ISIC_0974656,7.895521e-06
ISIC_0975302,5.0143557e-05
ISIC_0975751,0.00085619057
ISIC_0976336,0.0005243251
ISIC_0976715,0.001956692
ISIC_0977528,0.00091206713
ISIC_0977840,0.0016238138
ISIC_0979085,8.485208e-05
ISIC_0983754,0.02079704
ISIC_0983886,1.9313547e-05
ISIC_0984395,0.0004067694
ISIC_0986894,0.009558008
ISIC_0988793,1.187121e-06
ISIC_0989319,0.00040590364
ISIC_0989851,7.908466e-06
ISIC_0990463,5.4214754e-05
ISIC_0991001,0.0036721975
ISIC_0991565,0.00015831245
ISIC_0993052,6.74402e-07
ISIC_0994106,0.0025373169
ISIC_0994563,0.013114401
ISIC_0995436,0.00043294582
ISIC_0996247,8.34085e-05
ISIC_0996309,0.00010072986
ISIC_0996873,0.0060924767
ISIC_0996998,0.0007866632
ISIC_0997267,0.00010652562
ISIC_0997441,0.009857614
ISIC_0998106,0.00024788396
ISIC_0998563,0.004346124
ISIC_0998993,3.098604e-05
ISIC_0999078,0.00011891159
ISIC_1000047,2.1833323e-05
ISIC_1000561,0.017731661
ISIC_1001083,3.1301748e-05
ISIC_1001684,8.176981e-05
ISIC_1002119,9.436549e-06
ISIC_1002671,0.017065622
ISIC_1002860,0.000161644
ISIC_1002877,0.012321837
ISIC_1003544,1.5323074e-05
ISIC_1005153,0.00020838549
ISIC_1005222,1.3118209e-05
ISIC_1006804,0.006338691
ISIC_1007291,7.3356733e-07
ISIC_1007483,2.6112895e-07
ISIC_1007680,0.030741021
ISIC_1010386,0.0050571705
ISIC_1010648,0.003556172
ISIC_1010820,0.00024565664
ISIC_1012437,0.010951684
ISIC_1012493,2.9356736e-06
ISIC_1012877,1.2385473e-05
ISIC_1013134,0.0024120864
ISIC_1014088,4.517924e-06
ISIC_1014242,3.3328793e-06
ISIC_1016571,4.0193037e-05
ISIC_1018504,0.0029727428
ISIC_1020076,6.8606903e-07
ISIC_1020375,3.422676e-05
ISIC_1020690,0.0017910132
ISIC_1020885,0.00039798487
ISIC_1022193,0.00043300926
ISIC_1023256,0.025027275
ISIC_1024296,9.4426366e-07
ISIC_1024303,0.0013342501
ISIC_1025976,0.002513839
ISIC_1026838,8.965913e-06
ISIC_1027213,0.00016533014
ISIC_1027317,0.041373964
ISIC_1028276,5.0187846e-05
ISIC_1028547,0.0002718188
ISIC_1029774,2.9049252e-05
ISIC_1030252,0.2806585
ISIC_1031089,2.1124511e-05
ISIC_1031129,0.009557408
ISIC_1033188,0.058452833
ISIC_1033681,4.7980047e-05
ISIC_1036233,7.215044e-08
ISIC_1038585,0.009519801
ISIC_1038924,0.013789333
ISIC_1040138,0.00012643449
ISIC_1040687,0.00024637682
ISIC_1041931,0.075387076
ISIC_1042751,0.0042945994
ISIC_1044445,0.0042491667
ISIC_1045378,0.0082696
ISIC_1046759,0.00012551669
ISIC_1046880,0.00014751758
ISIC_1048928,2.7084621e-05
ISIC_1049904,0.0008559446
ISIC_1049919,0.1312392
ISIC_1051244,0.018259523
ISIC_1051781,7.46359e-05
ISIC_1051972,7.606421e-05
ISIC_1053867,0.000112793714
ISIC_1054458,0.041278895
ISIC_1055367,5.5992264e-06
ISIC_1055510,0.014202372
ISIC_1055611,0.040689446
ISIC_1056295,7.93565e-05
ISIC_1057913,0.00019160549
ISIC_1058272,0.004426353
ISIC_1058926,1.5743188e-05
ISIC_1060105,0.0014800287
ISIC_1061205,0.00042291326
ISIC_1061980,0.0009499864
ISIC_1063083,0.00016891178
ISIC_1063577,0.004866995
ISIC_1063585,0.00095646584
ISIC_1064590,0.0018216514
ISIC_1064649,0.0011710998
ISIC_1065235,0.00018675193
ISIC_1065536,0.0006772508
ISIC_1066239,0.0028743441
ISIC_1067314,9.708928e-06
ISIC_1068875,0.051881354
ISIC_1069268,0.0029742771
ISIC_1071664,0.0041754413
ISIC_1071730,0.5505811
ISIC_1073062,0.0052269725
ISIC_1073477,0.03511352
ISIC_1075408,0.0029791577
ISIC_1077011,0.0014870765
ISIC_1081390,0.008374006
ISIC_1081575,7.938363e-05
ISIC_1082953,1.4266017e-05
ISIC_1083405,0.0021352451
ISIC_1085649,1.2600033e-05
ISIC_1086280,0.0023360779
ISIC_1086952,8.662391e-05
ISIC_1087637,0.02550326
ISIC_1088865,0.09074692
ISIC_1089351,0.0041104197
ISIC_1090575,8.94782e-05
ISIC_1092064,0.00040690636
ISIC_1092675,0.19580474
ISIC_1092969,0.00016213463
ISIC_1094652,0.0018701702
ISIC_1095054,0.001068889
ISIC_1095433,0.0002428146
ISIC_1095798,0.010113648
ISIC_1096286,4.1957846e-06
ISIC_1097111,0.00011014519
ISIC_1098696,2.4212835e-05
ISIC_1099376,7.4601353e-06
ISIC_1100351,0.014567452
ISIC_1100698,6.331969e-05
ISIC_1102832,1.8775016e-07
ISIC_1102982,5.7118787e-06
ISIC_1105085,0.0010765357
ISIC_1105499,0.0009033408
ISIC_1105878,0.0018946335
ISIC_1106836,0.00022417813
ISIC_1107411,1.0423282e-05
ISIC_1107781,0.0002088342
ISIC_1108023,0.00043167843
ISIC_1111490,0.000260495
ISIC_1111779,0.030419707
ISIC_1114152,4.045605e-05
ISIC_1114416,0.08492629
ISIC_1114853,0.0019300805
ISIC_1115161,6.979693e-05
ISIC_1115431,0.0001395651
ISIC_1115450,8.3873056e-05
ISIC_1117298,8.442007e-05
ISIC_1117759,6.823253e-05
ISIC_1120310,9.953176e-05
ISIC_1120488,2.0620846e-05
ISIC_1121394,0.0062115607
ISIC_1121879,0.0015344328
ISIC_1123720,6.054918e-06
ISIC_1124042,3.5164925e-05
ISIC_1124428,0.0002624742
ISIC_1126114,9.0693495e-05
ISIC_1127199,8.870624e-06
ISIC_1129791,0.07611048
ISIC_1130132,2.4885172e-05
ISIC_1131265,6.312028e-05
ISIC_1132989,0.07139741
ISIC_1133253,0.0053590327
ISIC_1134064,0.14866947
ISIC_1134067,0.023708152
ISIC_1134428,1.4726696e-06
ISIC_1136261,0.0039927424
ISIC_1136744,1.8872473e-05
ISIC_1138294,0.11570814
ISIC_1139398,0.0010506753
ISIC_1142023,0.10352485
ISIC_1142863,0.00026635666
ISIC_1148668,0.18948369
ISIC_1148772,7.215817e-07
ISIC_1149242,1.4442587e-05
ISIC_1149593,2.345048e-05
ISIC_1149878,1.9253594e-05
ISIC_1150264,0.00058887596
ISIC_1151268,0.0004627734
ISIC_1153749,5.640757e-06
ISIC_1153994,0.00045383902
ISIC_1156605,7.88329e-07
ISIC_1156782,0.0010046347
ISIC_1157297,3.905362e-05
ISIC_1158202,9.8052915e-06
ISIC_1158632,0.019309524
ISIC_1159131,2.2615879e-05
ISIC_1159934,0.0006957409
ISIC_1162854,0.010965562
ISIC_1164661,0.010135725
ISIC_1164704,0.0065430766
ISIC_1164708,4.192047e-05
ISIC_1165206,0.0005997733
ISIC_1167822,0.002536968
ISIC_1168245,1.1644714e-05
ISIC_1170265,0.07058918
ISIC_1170291,2.6211264e-05
ISIC_1170397,7.077377e-05
ISIC_1171499,0.00010295877
ISIC_1174069,0.000252184
ISIC_1174480,0.00092009257
ISIC_1176670,0.007922812
ISIC_1176730,0.007652908
ISIC_1177164,0.020811256
ISIC_1178339,0.0026986469
ISIC_1178804,1.5836542e-05
ISIC_1180045,0.00018363017
ISIC_1181351,0.0015689872
ISIC_1181525,0.0049574417
ISIC_1182169,0.00029284306
ISIC_1182408,0.014223496
ISIC_1183370,0.0003630571
ISIC_1186674,0.0009613222
ISIC_1187128,1.9135e-05
ISIC_1189120,0.00014638431
ISIC_1190973,0.0031304827
ISIC_1192931,0.049359772
ISIC_1195031,0.00084935833
ISIC_1195194,0.012161298
ISIC_1197099,1.5546406e-05
ISIC_1197153,0.008704629
ISIC_1197218,0.000121447934
ISIC_1198439,0.027779147
ISIC_1201019,0.0019689645
ISIC_1202656,0.017535407
ISIC_1203137,0.006008316
ISIC_1203351,0.00010618424
ISIC_1204287,0.0002268445
ISIC_1205053,0.00037725212
ISIC_1207459,0.12832235
ISIC_1208095,0.011787037
ISIC_1208410,0.0013257539
ISIC_1210053,9.877243e-06
ISIC_1211739,0.0023155932
ISIC_1211873,0.027836954
ISIC_1212236,0.0006027647
ISIC_1212424,0.95241666
ISIC_1213881,0.00050986407
ISIC_1214226,6.198342e-05
ISIC_1215786,0.03820459
ISIC_1217400,0.013073224
ISIC_1220972,0.00018501954
ISIC_1221356,0.0028713744
ISIC_1221363,0.0056446716
ISIC_1222096,0.00031410955
ISIC_1222604,0.0046962136
ISIC_1223181,0.018374346
ISIC_1223282,0.00011482493
ISIC_1223751,0.014978313
ISIC_1224459,9.264688e-06
ISIC_1225148,6.6922604e-07
ISIC_1225443,0.0019485658
ISIC_1226325,0.46594587
ISIC_1226881,4.102612e-05
ISIC_1227734,0.0035486287
ISIC_1227887,0.0009272882
ISIC_1228746,0.0050406847
ISIC_1232384,0.0008354222
ISIC_1232516,0.00017708636
ISIC_1232959,0.000114806244
ISIC_1233031,0.00453303
ISIC_1237516,8.0200325e-06
ISIC_1238085,0.010075764
ISIC_1239762,3.0263878e-05
ISIC_1240474,5.0406376e-05
ISIC_1240605,0.0066996324
ISIC_1241336,0.010168552
ISIC_1243055,1.038605e-05
ISIC_1243451,0.0001893761
ISIC_1245861,5.5532375e-05
ISIC_1246555,0.00027940248
ISIC_1247091,0.0009011354
ISIC_1247763,0.5273837
ISIC_1250412,0.0010099058
ISIC_1250792,0.008697366
ISIC_1250843,0.085809216
ISIC_1251035,1.8916446e-05
ISIC_1252180,0.0014551537
ISIC_1252290,0.024609176
ISIC_1252572,0.0016067922
ISIC_1254895,0.0005144595
ISIC_1255884,8.409852e-05
ISIC_1257092,2.967671e-05
ISIC_1259317,7.7546894e-05
ISIC_1259499,2.750364e-05
ISIC_1259507,0.00012288018
ISIC_1262649,3.7448615e-05
ISIC_1263999,0.000280641
ISIC_1265244,0.0010288034
ISIC_1266629,3.6308753e-05
ISIC_1267011,7.00252e-05
ISIC_1268457,0.019303123
ISIC_1268852,0.0004934155
ISIC_1269448,0.23272136
ISIC_1270937,4.062822e-05
ISIC_1272837,2.693152e-05
ISIC_1272916,0.06777711
ISIC_1273228,2.2552513e-06
ISIC_1274178,0.18351135
ISIC_1274198,0.0010772406
ISIC_1274368,0.079875164
ISIC_1274831,0.18847287
ISIC_1275598,1.4048202e-05
ISIC_1276006,0.005124094
ISIC_1276962,0.0036040097
ISIC_1279577,3.2987246e-05
ISIC_1282378,0.03413646
ISIC_1284492,0.0006527881
ISIC_1287205,0.8409502
ISIC_1287301,0.0007124245
ISIC_1287491,0.0013935962
ISIC_1288537,0.6949909
ISIC_1288766,0.01864765
ISIC_1289402,0.0584405
ISIC_1289443,1.8847182e-05
ISIC_1291312,0.0046078395
ISIC_1291467,0.0012369021
ISIC_1292306,0.00018687193
ISIC_1292732,1.9595858e-05
ISIC_1293599,2.7750139e-05
ISIC_1294368,0.04890732
ISIC_1295270,0.00042855414
ISIC_1295502,5.7970105e-05
ISIC_1295996,4.34853e-05
ISIC_1296465,3.316216e-05
ISIC_1296518,0.009129784
ISIC_1298073,4.8983757e-06
ISIC_1298271,0.00057097885
ISIC_1298314,0.017540094
ISIC_1299043,0.044290375
ISIC_1300339,2.5909947e-05
ISIC_1301352,0.0005748497
ISIC_1302381,0.015824948
ISIC_1302641,5.189849e-05
ISIC_1303456,1.2880126e-05
ISIC_1303488,0.0030610235
ISIC_1304223,0.012631684
ISIC_1307847,4.3491877e-05
ISIC_1309515,5.1599294e-05
ISIC_1309738,0.07550879
ISIC_1310559,0.00027729158
ISIC_1310949,0.020814054
ISIC_1311253,0.006095361
ISIC_1312041,7.944677e-05
ISIC_1312853,1.0979828e-05
ISIC_1312972,0.0004800728
ISIC_1314094,7.64531e-06
ISIC_1314492,0.0014963285
ISIC_1314801,0.0059378534
ISIC_1314865,0.014585274
ISIC_1318038,0.00015403613
ISIC_1318162,2.5682439e-05
ISIC_1320337,0.0001693243
ISIC_1321208,0.024172485
ISIC_1323271,3.7116435e-05
ISIC_1324913,0.00023331275
ISIC_1326532,3.083313e-05
ISIC_1326902,0.005578865
ISIC_1327968,0.001666881
ISIC_1328108,0.0056561646
ISIC_1329809,7.2492765e-07
ISIC_1330140,0.0007918635
ISIC_1330381,0.07965966
ISIC_1330680,0.005570759
ISIC_1330788,0.0007270394
ISIC_1331088,0.00032145408
ISIC_1332157,0.0042275353
ISIC_1332641,0.00054450583
ISIC_1332916,0.013649767
ISIC_1334645,0.4415061
ISIC_1335280,0.00018574322
ISIC_1336046,0.0004732291
ISIC_1336814,0.001285756
ISIC_1337523,0.014909245
ISIC_1338474,3.2593773e-05
ISIC_1339609,0.011278314
ISIC_1341095,3.802781e-05
ISIC_1341798,0.017861685
ISIC_1344088,0.0001229019
ISIC_1345717,0.00010710205
ISIC_1345725,0.0017426924
ISIC_1347156,0.019707538
ISIC_1347351,3.7263337e-06
ISIC_1349845,0.0001658705
ISIC_1350069,0.000110919515
ISIC_1350554,0.0033542202
ISIC_1351779,0.0017895704
ISIC_1352021,0.0016612926
ISIC_1352715,0.0061930204
ISIC_1354933,2.970897e-05
ISIC_1357865,8.358781e-05
ISIC_1360798,7.395848e-05
ISIC_1362227,0.00034264498
ISIC_1364556,0.0006213706
ISIC_1364884,0.97322863
ISIC_1365026,0.002966443
ISIC_1365041,2.4979698e-05
ISIC_1365267,0.04675217
ISIC_1365577,6.9688504e-06
ISIC_1365932,0.007244149
ISIC_1366473,0.0001895566
ISIC_1367005,0.00013216955
ISIC_1368206,0.0010649313
ISIC_1368685,0.0013481196
ISIC_1369027,0.003118657
ISIC_1369798,3.0886258e-05
ISIC_1370096,0.0021013347
ISIC_1371230,3.2688728e-05
ISIC_1371478,0.00012944771
ISIC_1372515,0.002782036
ISIC_1373663,0.0022087884
ISIC_1373840,4.763021e-05
ISIC_1373939,0.000459668
ISIC_1374185,0.0013260868
ISIC_1377690,0.00011637589
ISIC_1377845,2.03684e-05
ISIC_1378676,7.722286e-05
ISIC_1378689,0.057122726
ISIC_1378795,5.4010013e-07
ISIC_1379570,2.0831083e-05
ISIC_1379838,0.0052341595
ISIC_1380076,0.0015949805
ISIC_1380210,0.0018861971
ISIC_1381020,4.1953244e-05
ISIC_1383050,6.6174607e-06
ISIC_1383156,2.4269557e-06
ISIC_1384746,0.3005449
ISIC_1387243,0.0023139224
ISIC_1389671,0.13005665
ISIC_1389736,6.671299e-05
ISIC_1390156,0.00029590822
ISIC_1392557,1.0376599e-06
ISIC_1395135,0.025269536
ISIC_1395286,0.004500589
ISIC_1397455,0.0008282033
ISIC_1397473,0.008847429
ISIC_1398333,0.12571205
ISIC_1398911,2.6503096e-05
ISIC_1398977,0.0008143303
ISIC_1399260,0.0084598325
ISIC_1401389,0.04559851
ISIC_1403558,0.00018865117
ISIC_1404760,0.012140304
ISIC_1405006,4.097661e-05
ISIC_1405039,1.2046776e-05
ISIC_1406000,1.6019229e-06
ISIC_1406733,6.944516e-05
ISIC_1407049,0.068038724
ISIC_1407308,0.20105608
ISIC_1408106,0.0030244342
ISIC_1408400,0.0017181733
ISIC_1408761,0.014941734
ISIC_1409028,0.002598053
ISIC_1409447,0.019400606
ISIC_1409994,0.005192076
ISIC_1410492,8.1054124e-05
ISIC_1410574,0.007091194
ISIC_1410832,0.007704528
ISIC_1413464,1.8618919e-05
ISIC_1414519,6.3153246e-05
ISIC_1415022,9.556643e-06
ISIC_1416658,0.0046255994
ISIC_1419471,0.0033393593
ISIC_1420424,0.014555591
ISIC_1425639,1.3529421e-05
ISIC_1426190,2.640626e-05
ISIC_1426651,0.00018829109
ISIC_1427578,0.021595972
ISIC_1427970,5.1122497e-05
ISIC_1428303,9.223748e-06
ISIC_1429482,0.00022153155
ISIC_1429763,0.7793693
ISIC_1429860,0.00049108313
ISIC_1431583,9.544316e-05
ISIC_1434736,4.9277496e-06
ISIC_1434910,0.00014835576
ISIC_1435395,0.004623805
ISIC_1435661,2.6827149e-05
ISIC_1436510,0.0025767973
ISIC_1437457,0.00019914712
ISIC_1437627,5.9125567e-05
ISIC_1437807,0.014356496
ISIC_1438103,0.03730741
ISIC_1438138,0.00071159314
ISIC_1439030,0.004139472
ISIC_1439170,2.8969856e-05
ISIC_1440160,0.004590543
ISIC_1441157,0.00062651053
ISIC_1442489,0.0104598785
ISIC_1443365,0.012744784
ISIC_1443435,0.00039278407
ISIC_1444444,5.7014095e-06
ISIC_1445438,0.071911566
ISIC_1446658,0.0005923648
ISIC_1447572,0.009462492
ISIC_1448268,0.0002725008
ISIC_1448952,0.00024209033
ISIC_1449628,0.588013
ISIC_1450044,0.2391091
ISIC_1450396,0.000108240565
ISIC_1452056,0.00021142092
ISIC_1452059,1.3085771e-05
ISIC_1453459,1.1942886e-06
ISIC_1453553,0.0012788342
ISIC_1453620,0.00031559012
ISIC_1454344,6.824053e-07
ISIC_1455340,0.008187949
ISIC_1455551,0.013064412
ISIC_1455912,0.004919396
ISIC_1455951,0.017107561
ISIC_1458550,9.127267e-06
ISIC_1460169,0.021928689
ISIC_1461574,1.0446489e-07
ISIC_1461703,0.00048681028
ISIC_1462390,0.00043490867
ISIC_1464049,0.022102121
ISIC_1464264,0.0018255183
ISIC_1464282,0.0036185342
ISIC_1468493,0.0011949856
ISIC_1469194,0.0004636357
ISIC_1469237,7.509487e-05
ISIC_1472690,0.000966564
ISIC_1472890,1.0606063e-05
ISIC_1476421,0.007359173
ISIC_1479061,0.006453793
ISIC_1479607,0.009493745
ISIC_1482083,0.0014856654
ISIC_1484704,0.011036114
ISIC_1485441,0.06612117
ISIC_1486500,9.434849e-06
ISIC_1486861,0.008561835
ISIC_1487812,0.0014607923
ISIC_1488723,0.0015847018
ISIC_1489102,0.0014105215
ISIC_1490243,0.00017197536
ISIC_1490310,0.058305655
ISIC_1490432,0.00030426122
ISIC_1491052,0.002763944
ISIC_1491228,0.0006907563
ISIC_1491380,0.0011001258
ISIC_1491444,0.0011942625
ISIC_1491508,0.00048296977
ISIC_1492099,0.0001526298
ISIC_1492334,2.7117858e-05
ISIC_1493259,0.0012204719
ISIC_1493810,7.771954e-05
ISIC_1493995,9.403854e-06
ISIC_1494327,5.6762427e-05
ISIC_1496854,0.028103983
ISIC_1497685,7.325606e-05
ISIC_1499220,8.9348534e-05
ISIC_1499779,0.00068520266
ISIC_1500181,1.0301992e-05
ISIC_1500701,0.00014762167
ISIC_1500934,0.026805503
ISIC_1500989,0.000187391
ISIC_1501518,8.872719e-05
ISIC_1502569,6.2211286e-05
ISIC_1503527,0.0010762623
ISIC_1503905,0.30004752
ISIC_1504632,0.00050204276
ISIC_1504664,4.7961013e-05
ISIC_1504772,0.0015049161
ISIC_1505785,0.5101003
ISIC_1505787,0.001110864
ISIC_1505882,0.5897166
ISIC_1505931,0.039365966
ISIC_1508521,3.373246e-05
ISIC_1508888,5.7296238e-05
ISIC_1509034,0.0014786808
ISIC_1509223,0.00017454172
ISIC_1509856,0.025100598
ISIC_1510438,1.7008831e-05
ISIC_1510485,9.9359395e-06
ISIC_1510820,0.0057157916
ISIC_1511752,0.00047402183
ISIC_1512287,0.012129437
ISIC_1512688,4.9130245e-05
ISIC_1513292,0.0001802424
ISIC_1514638,0.0022896642
ISIC_1516113,0.0096212
ISIC_1518913,2.536124e-07
ISIC_1519960,7.95559e-05
ISIC_1521112,0.07943626
ISIC_1521467,7.039647e-07
ISIC_1522384,3.2927867e-06
ISIC_1522983,0.0004946086
ISIC_1523725,0.027631402
ISIC_1524188,0.0015396201
ISIC_1524620,1.9547522e-05
ISIC_1525226,0.0012898478
ISIC_1525882,0.009734692
ISIC_1526154,1.5574495e-05
ISIC_1526973,4.640108e-06
ISIC_1527539,1.7759734e-06
ISIC_1528298,4.1404972e-05
ISIC_1530517,0.0026799857
ISIC_1533487,0.0025122915
ISIC_1535298,0.00012595266
ISIC_1536224,8.938651e-05
ISIC_1536371,1.1674974e-05
ISIC_1536840,0.008852453
ISIC_1536844,3.181835e-06
ISIC_1537434,0.00013983795
ISIC_1537627,0.00520461
ISIC_1538921,0.07955436
ISIC_1539108,2.3710514e-05
ISIC_1539449,0.00014162893
ISIC_1539596,0.0076838653
ISIC_1541371,0.0015263616
ISIC_1541384,0.0002310157
ISIC_1541719,0.00011145599
ISIC_1541919,0.0017356309
ISIC_1542403,0.014747533
ISIC_1543649,1.7802648e-05
ISIC_1544307,3.5679448e-05
ISIC_1544376,0.005774134
ISIC_1544989,6.440494e-06
ISIC_1545466,0.0003117373
ISIC_1545645,0.030462405
ISIC_1546421,1.3543904e-05
ISIC_1551763,0.0031915412
ISIC_1552117,8.6455184e-05
ISIC_1553968,0.028770331
ISIC_1554000,0.045050554
ISIC_1554262,0.00033466623
ISIC_1558004,0.00020062592
ISIC_1558567,2.411506e-06
ISIC_1560324,0.05454015
ISIC_1560363,1.4249464e-05
ISIC_1560689,0.0045240186
ISIC_1560978,4.3030683e-05
ISIC_1561927,0.39026234
ISIC_1562503,5.3315613e-05
ISIC_1564663,0.49949792
ISIC_1565187,1.6812646e-05
ISIC_1565504,0.025540525
ISIC_1566553,0.02422359
ISIC_1567171,0.00047414663
ISIC_1567513,3.345542e-05
ISIC_1567545,0.0038872326
ISIC_1567554,2.0001882e-05
ISIC_1567755,0.00010974181
ISIC_1569193,6.7025217e-06
ISIC_1570233,0.0016550376
ISIC_1571910,0.11698796
ISIC_1576440,0.014269132
ISIC_1577307,0.00054494827
ISIC_1577729,0.00026540266
ISIC_1578405,0.0008345141
ISIC_1579773,0.0005308106
ISIC_1581247,2.6479688e-06
ISIC_1582062,0.00075022905
ISIC_1582282,0.042858236
ISIC_1584462,0.00035336585
ISIC_1586288,0.0001269161
ISIC_1586360,0.002835525
ISIC_1589060,3.4879446e-05
ISIC_1589872,3.9322746e-05
ISIC_1589895,0.0074101067
ISIC_1590307,0.00034792972
ISIC_1591962,9.031436e-05
ISIC_1592464,3.821078e-06
ISIC_1593714,0.76743525
ISIC_1596422,2.5410268e-06
ISIC_1599454,1.21229805e-05
ISIC_1600066,9.742351e-06
ISIC_1600890,1.3767581e-05
ISIC_1601014,1.0534164e-05
ISIC_1603921,6.46375e-06
ISIC_1605133,1.0193358e-05
ISIC_1605633,2.7168073e-06
ISIC_1605845,0.00065243
ISIC_1607922,0.10672496
ISIC_1608729,0.005158054
ISIC_1608811,0.44369134
ISIC_1608962,0.0002516675
ISIC_1611477,0.00027062086
ISIC_1611666,7.0086503e-06
ISIC_1612523,4.1421317e-05
ISIC_1613476,9.097215e-05
ISIC_1613528,8.72426e-06
ISIC_1613780,0.00024859174
ISIC_1614037,2.7969721e-05
ISIC_1615667,0.0048664524
ISIC_1615785,0.00046040717
ISIC_1619137,0.0002616375
ISIC_1621521,8.869053e-05
ISIC_1621972,0.006075168
ISIC_1624232,2.8913459e-05
ISIC_1624465,1.532215e-05
ISIC_1624776,0.075572684
ISIC_1626751,0.00040726323
ISIC_1627413,6.174961e-05
ISIC_1627619,0.16195469
ISIC_1628162,0.00027764656
ISIC_1628721,1.0383208e-05
ISIC_1630003,0.0001745112
ISIC_1630017,0.01566458
ISIC_1631155,0.007382826
ISIC_1632378,0.008887752
ISIC_1632938,0.00079346483
ISIC_1634129,0.0004338457
ISIC_1637450,0.0001643886
ISIC_1637595,0.090748936
ISIC_1639429,0.0007934164
ISIC_1640686,7.673964e-05
ISIC_1641015,0.00026989196
ISIC_1642210,0.07239899
ISIC_1642626,0.0020711708
