image_name,target
ISIC_0874773,0.0407687
ISIC_0875072,2.7481283e-05
ISIC_0876617,0.0030120963
ISIC_0876689,0.035856307
ISIC_0877438,0.00033700853
ISIC_0877919,0.0036134808
ISIC_0878952,0.0038352748
ISIC_0879061,0.10726653
ISIC_0879986,0.026959311
ISIC_0881100,0.027429355
ISIC_0881645,0.0005392835
ISIC_0881966,0.004963998
ISIC_0883924,3.46139e-05
ISIC_0884023,0.0027071526
ISIC_0884538,0.012429719
ISIC_0885369,3.379828e-06
ISIC_0885617,0.012373426
ISIC_0886447,0.00028271484
ISIC_0887532,0.043310817
ISIC_0887743,1.0904626e-05
ISIC_0887966,0.001959459
ISIC_0890305,0.00042533968
ISIC_0891059,0.0072797714
ISIC_0891718,8.003398e-05
ISIC_0892179,0.079109
ISIC_0893984,0.00025104717
ISIC_0894308,0.00090476096
ISIC_0894646,0.004913624
ISIC_0896427,0.01084679
ISIC_0897639,4.4084907e-05
ISIC_0897958,0.0071159787
ISIC_0898069,0.056309916
ISIC_0899393,0.00012856476
ISIC_0900251,0.007300704
ISIC_0904702,6.206152e-06
ISIC_0904866,0.0029197077
ISIC_0906558,0.0014066783
ISIC_0908698,0.00017119758
ISIC_0908910,0.012745201
ISIC_0909069,0.015729738
ISIC_0910022,0.00093729893
ISIC_0913137,0.004798649
ISIC_0915083,0.001115713
ISIC_0915125,0.00055841473
ISIC_0915404,0.005916381
ISIC_0915906,1.7811626e-05
ISIC_0916159,1.1556261e-05
ISIC_0916649,2.983872e-06
ISIC_0917619,0.0040028347
ISIC_0917843,0.02109158
ISIC_0920023,0.0009700114
ISIC_0923085,0.040980153
ISIC_0923805,0.0031481904
ISIC_0924293,0.05302253
ISIC_0924421,8.601458e-05
ISIC_0925021,0.56989855
ISIC_0925309,0.026330747
ISIC_0925595,0.006606794
ISIC_0928578,0.0008924
ISIC_0929007,0.00042138936
ISIC_0929505,0.0004974214
ISIC_0929834,0.0039210864
ISIC_0930476,0.0438469
ISIC_0931223,0.00948691
ISIC_0931237,0.22914797
ISIC_0931921,0.0019202483
ISIC_0932157,4.715443e-06
ISIC_0932935,0.07940863
ISIC_0934095,0.0018179123
ISIC_0935275,0.045614712
ISIC_0935315,0.0032502227
ISIC_0935644,0.00012304605
ISIC_0936377,0.3879339
ISIC_0936437,1.0873661e-05
ISIC_0936718,0.00023113923
ISIC_0937409,0.08578842
ISIC_0939822,0.033129934
ISIC_0940257,0.0035889058
ISIC_0941443,0.045156278
ISIC_0943849,0.015651757
ISIC_0945202,0.03622328
ISIC_0946365,0.0002789807
ISIC_0946870,5.274331e-05
ISIC_0948167,0.0039061636
ISIC_0949276,8.424599e-05
ISIC_0949297,0.00446631
ISIC_0950488,0.10252635
ISIC_0951638,5.333628e-05
ISIC_0951713,0.00018561356
ISIC_0951865,0.0013450927
ISIC_0953153,0.0031376688
ISIC_0953256,0.00016305145
ISIC_0953764,0.0001597107
ISIC_0954001,0.03511981
ISIC_0954003,0.012326378
ISIC_0955375,8.02328e-05
ISIC_0955990,0.003908279
ISIC_0957317,0.020256473
ISIC_0957556,2.1885911e-05
ISIC_0958029,3.8812443e-05
ISIC_0958136,0.000103401515
ISIC_0958433,0.009318303
ISIC_0959042,0.01444697
ISIC_0959864,0.0010303309
ISIC_0960354,0.012885075
ISIC_0960568,0.035687253
ISIC_0960806,5.191108e-06
ISIC_0960859,8.6498905e-05
ISIC_0960920,6.656851e-06
ISIC_0962274,6.6354034e-05
ISIC_0963642,2.2056149e-05
ISIC_0963700,0.0006368191
ISIC_0963827,3.7796244e-06
ISIC_0964240,0.067052335
ISIC_0965703,0.09420403
ISIC_0966701,0.0009376594
ISIC_0968444,0.19717394
ISIC_0969096,0.010485484
ISIC_0969318,0.0019137019
ISIC_0969723,0.043416582
ISIC_0969858,5.2408937e-05
ISIC_0971824,0.094759345
ISIC_0973496,0.00025972584
ISIC_0973792,0.0009963899
ISIC_0974607,7.035642e-06
ISIC_0974656,0.00037389406
ISIC_0975302,0.00016341511
ISIC_0975751,0.00027096423
ISIC_0976336,0.010727615
ISIC_0976715,0.0013705664
ISIC_0977528,0.002196304
ISIC_0977840,0.01412242
ISIC_0979085,0.0010564586
ISIC_0983754,0.031317525
ISIC_0983886,8.716292e-06
ISIC_0984395,0.00015765998
ISIC_0986894,0.024251096
ISIC_0988793,2.2736867e-05
ISIC_0989319,0.00011609575
ISIC_0989851,1.0723826e-06
ISIC_0990463,1.0309186e-05
ISIC_0991001,0.0014769761
ISIC_0991565,8.384335e-05
ISIC_0993052,4.424349e-06
ISIC_0994106,0.0018911274
ISIC_0994563,0.0041434206
ISIC_0995436,0.00039609
ISIC_0996247,0.00049455866
ISIC_0996309,0.00014930258
ISIC_0996873,0.03279722
ISIC_0996998,0.041991815
ISIC_0997267,1.5633734e-05
ISIC_0997441,0.00379029
ISIC_0998106,0.0025671865
ISIC_0998563,0.0028182936
ISIC_0998993,0.014884008
ISIC_0999078,0.0014159154
ISIC_1000047,4.818005e-05
ISIC_1000561,0.009534692
ISIC_1001083,0.00010217537
ISIC_1001684,0.00032351608
ISIC_1002119,4.8011112e-05
ISIC_1002671,0.010642024
ISIC_1002860,0.0001491578
ISIC_1002877,0.033447668
ISIC_1003544,2.9123187e-06
ISIC_1005153,2.4843073e-05
ISIC_1005222,5.2581378e-05
ISIC_1006804,0.005812572
ISIC_1007291,6.399976e-06
ISIC_1007483,3.7866677e-05
ISIC_1007680,0.014235438
ISIC_1010386,0.004558324
ISIC_1010648,0.006559871
ISIC_1010820,0.00046050854
ISIC_1012437,0.011386404
ISIC_1012493,2.4288845e-05
ISIC_1012877,2.4536514e-05
ISIC_1013134,0.010964625
ISIC_1014088,0.000112046684
ISIC_1014242,0.00012628306
ISIC_1016571,3.0069186e-05
ISIC_1018504,0.0008177945
ISIC_1020076,3.971715e-06
ISIC_1020375,0.0013696859
ISIC_1020690,0.05044724
ISIC_1020885,0.00048641788
ISIC_1022193,0.00022554595
ISIC_1023256,0.032808658
ISIC_1024296,1.326373e-06
ISIC_1024303,0.00055866066
ISIC_1025976,0.022678358
ISIC_1026838,8.999302e-06
ISIC_1027213,3.881074e-05
ISIC_1027317,0.009033396
ISIC_1028276,0.00013309452
ISIC_1028547,0.0053935326
ISIC_1029774,6.6388486e-05
ISIC_1030252,0.4666128
ISIC_1031089,2.9590883e-05
ISIC_1031129,0.05190463
ISIC_1033188,0.0962721
ISIC_1033681,3.0407184e-05
ISIC_1036233,5.3064025e-07
ISIC_1038585,0.008071135
ISIC_1038924,0.07535963
ISIC_1040138,0.00014386675
ISIC_1040687,7.677943e-05
ISIC_1041931,0.018383889
ISIC_1042751,0.0010544081
ISIC_1044445,0.0033478502
ISIC_1045378,0.11998679
ISIC_1046759,0.00032641392
ISIC_1046880,0.0001433587
ISIC_1048928,0.00016792634
ISIC_1049904,0.0024574494
ISIC_1049919,0.03964848
ISIC_1051244,0.01733129
ISIC_1051781,0.0003065193
ISIC_1051972,0.00019416242
ISIC_1053867,0.0005075177
ISIC_1054458,0.38463712
ISIC_1055367,1.0134066e-06
ISIC_1055510,0.020413546
ISIC_1055611,0.013294782
ISIC_1056295,0.0001340449
ISIC_1057913,0.0015140556
ISIC_1058272,0.005578487
ISIC_1058926,1.5127706e-05
ISIC_1060105,0.0030668778
ISIC_1061205,0.003582932
ISIC_1061980,0.0023287653
ISIC_1063083,0.0029956638
ISIC_1063577,0.00023127122
ISIC_1063585,0.001211772
ISIC_1064590,0.0020248662
ISIC_1064649,0.03441869
ISIC_1065235,0.0015127929
ISIC_1065536,0.013557526
ISIC_1066239,0.004248975
ISIC_1067314,0.000111811496
ISIC_1068875,0.011575231
ISIC_1069268,0.0036010616
ISIC_1071664,0.0414621
ISIC_1071730,0.26717028
ISIC_1073062,0.011080008
ISIC_1073477,0.079155564
ISIC_1075408,0.0061566317
ISIC_1077011,0.0011424149
ISIC_1081390,0.011247277
ISIC_1081575,0.00047152373
ISIC_1082953,0.00022011872
ISIC_1083405,0.006719631
ISIC_1085649,1.6365377e-05
ISIC_1086280,0.021260077
ISIC_1086952,0.00013791057
ISIC_1087637,0.016684024
ISIC_1088865,0.04344036
ISIC_1089351,0.0156079475
ISIC_1090575,0.00070777617
ISIC_1092064,0.042057123
ISIC_1092675,0.023665473
ISIC_1092969,8.870037e-05
ISIC_1094652,0.04131278
ISIC_1095054,0.0002499011
ISIC_1095433,0.060002204
ISIC_1095798,0.06539888
ISIC_1096286,4.182961e-06
ISIC_1097111,0.0027329905
ISIC_1098696,1.0565273e-05
ISIC_1099376,3.6213056e-05
ISIC_1100351,0.007668445
ISIC_1100698,0.00019333017
ISIC_1102832,3.0092538e-06
ISIC_1102982,5.9755617e-05
ISIC_1105085,0.0020458882
ISIC_1105499,0.008805954
ISIC_1105878,0.039505906
ISIC_1106836,7.2101255e-05
ISIC_1107411,0.0002858257
ISIC_1107781,0.0015431212
ISIC_1108023,0.0032804857
ISIC_1111490,0.049737215
ISIC_1111779,0.004343538
ISIC_1114152,0.000357048
ISIC_1114416,0.10273167
ISIC_1114853,0.0039953147
ISIC_1115161,5.5457613e-06
ISIC_1115431,5.8106794e-05
ISIC_1115450,0.00017821665
ISIC_1117298,4.1270832e-05
ISIC_1117759,0.0005336522
ISIC_1120310,9.844745e-05
ISIC_1120488,2.786946e-05
ISIC_1121394,0.019882375
ISIC_1121879,0.006191402
ISIC_1123720,2.6392618e-06
ISIC_1124042,0.0014313076
ISIC_1124428,0.0002672699
ISIC_1126114,0.015464816
ISIC_1127199,3.3490232e-05
ISIC_1129791,0.0016677156
ISIC_1130132,0.00021184466
ISIC_1131265,0.00059313746
ISIC_1132989,0.30402735
ISIC_1133253,0.010287746
ISIC_1134064,0.09787014
ISIC_1134067,0.0034787115
ISIC_1134428,1.4137658e-05
ISIC_1136261,0.04115633
ISIC_1136744,0.00013930105
ISIC_1138294,0.03798014
ISIC_1139398,0.000977112
ISIC_1142023,0.03479792
ISIC_1142863,0.001568738
ISIC_1148668,0.09713732
ISIC_1148772,2.6450201e-05
ISIC_1149242,9.936375e-05
ISIC_1149593,2.6859905e-05
ISIC_1149878,3.0107736e-05
ISIC_1150264,0.0036180308
ISIC_1151268,0.00068417046
ISIC_1153749,3.172672e-05
ISIC_1153994,0.0029067365
ISIC_1156605,9.148528e-06
ISIC_1156782,0.0028396074
ISIC_1157297,4.3076157e-05
ISIC_1158202,3.355285e-05
ISIC_1158632,0.0028680356
ISIC_1159131,0.00035060596
ISIC_1159934,0.001168636
ISIC_1162854,0.02074491
ISIC_1164661,0.0016370678
ISIC_1164704,0.008051155
ISIC_1164708,0.00058478425
ISIC_1165206,0.011612633
ISIC_1167822,0.025736507
ISIC_1168245,0.0001696909
ISIC_1170265,0.06078386
ISIC_1170291,0.00026882734
ISIC_1170397,0.00039618424
ISIC_1171499,0.00017865308
ISIC_1174069,0.00059984816
ISIC_1174480,0.0020245132
ISIC_1176670,0.0016168315
ISIC_1176730,0.0036607208
ISIC_1177164,0.3026381
ISIC_1178339,0.01267146
ISIC_1178804,1.8374665e-05
ISIC_1180045,0.0009744733
ISIC_1181351,0.018277882
ISIC_1181525,0.0010950939
ISIC_1182169,0.00013446344
ISIC_1182408,0.14256033
ISIC_1183370,0.00049972424
ISIC_1186674,0.0008293743
ISIC_1187128,6.291142e-06
ISIC_1189120,0.0022443628
ISIC_1190973,0.0012130021
ISIC_1192931,0.041170165
ISIC_1195031,0.038884114
ISIC_1195194,0.020771751
ISIC_1197099,0.00027818853
ISIC_1197153,0.008824207
ISIC_1197218,6.837157e-05
ISIC_1198439,0.035808746
ISIC_1201019,0.06171691
ISIC_1202656,0.0110491
ISIC_1203137,0.11445109
ISIC_1203351,0.00013598619
ISIC_1204287,0.0005987892
ISIC_1205053,0.000114214534
ISIC_1207459,0.01070079
ISIC_1208095,0.008379419
ISIC_1208410,0.012779352
ISIC_1210053,3.1395268e-06
ISIC_1211739,0.19549526
ISIC_1211873,0.022462692
ISIC_1212236,0.00067490025
ISIC_1212424,0.9854901
ISIC_1213881,0.00061235094
ISIC_1214226,0.00013428088
ISIC_1215786,0.035547122
ISIC_1217400,0.004413012
ISIC_1220972,0.00014137516
ISIC_1221356,0.0003204134
ISIC_1221363,0.0013136795
ISIC_1222096,0.004568693
ISIC_1222604,0.042435914
ISIC_1223181,0.009883584
ISIC_1223282,0.00011199717
ISIC_1223751,0.03567447
ISIC_1224459,2.9464116e-05
ISIC_1225148,0.000105553634
ISIC_1225443,0.000805073
ISIC_1226325,0.33057883
ISIC_1226881,0.00024184289
ISIC_1227734,0.00063600467
ISIC_1227887,0.001068737
ISIC_1228746,0.0044125123
ISIC_1232384,0.0021380167
ISIC_1232516,2.8314624e-05
ISIC_1232959,0.0006467153
ISIC_1233031,0.004514919
ISIC_1237516,1.9125977e-05
ISIC_1238085,0.0600148
ISIC_1239762,3.0252508e-05
ISIC_1240474,1.4147845e-05
ISIC_1240605,0.012832583
ISIC_1241336,0.0036283785
ISIC_1243055,7.4033396e-06
ISIC_1243451,0.0002342552
ISIC_1245861,0.00034379406
ISIC_1246555,5.3493233e-05
ISIC_1247091,0.0002845661
ISIC_1247763,0.29343262
ISIC_1250412,0.00051163207
ISIC_1250792,0.0032994568
ISIC_1250843,0.042060487
ISIC_1251035,7.893333e-06
ISIC_1252180,0.0003989338
ISIC_1252290,0.020926733
ISIC_1252572,0.03880433
ISIC_1254895,9.6773394e-05
ISIC_1255884,0.00013622141
ISIC_1257092,8.521635e-05
ISIC_1259317,7.182796e-05
ISIC_1259499,0.00031810743
ISIC_1259507,0.0027591097
ISIC_1262649,0.000178039
ISIC_1263999,0.018646277
ISIC_1265244,0.00405957
ISIC_1266629,0.000539987
ISIC_1267011,4.0816245e-05
ISIC_1268457,0.016452838
ISIC_1268852,0.0007935009
ISIC_1269448,0.040594142
ISIC_1270937,7.1735763e-06
ISIC_1272837,5.5429704e-05
ISIC_1272916,0.025509315
ISIC_1273228,1.8588103e-06
ISIC_1274178,0.057047527
ISIC_1274198,0.00038941923
ISIC_1274368,0.1543499
ISIC_1274831,0.36397
ISIC_1275598,1.1810607e-05
ISIC_1276006,0.0014146492
ISIC_1276962,0.0039858096
ISIC_1279577,4.4477965e-05
ISIC_1282378,0.055296883
ISIC_1284492,5.356561e-05
ISIC_1287205,0.9236183
ISIC_1287301,0.0014282189
ISIC_1287491,0.0046170866
ISIC_1288537,0.5698837
ISIC_1288766,0.1172166
ISIC_1289402,0.18899344
ISIC_1289443,1.289428e-05
ISIC_1291312,0.0022666494
ISIC_1291467,0.24887358
ISIC_1292306,0.00014336196
ISIC_1292732,4.330885e-06
ISIC_1293599,0.0012270602
ISIC_1294368,0.29334617
ISIC_1295270,0.0030733598
ISIC_1295502,0.00025633426
ISIC_1295996,0.00012377456
ISIC_1296465,0.00031653087
ISIC_1296518,0.059227504
ISIC_1298073,4.012086e-05
ISIC_1298271,0.00017474835
ISIC_1298314,0.03194681
ISIC_1299043,0.003755037
ISIC_1300339,2.788299e-05
ISIC_1301352,1.4264458e-05
ISIC_1302381,0.007376609
ISIC_1302641,5.3300504e-05
ISIC_1303456,3.123774e-05
ISIC_1303488,0.004571273
ISIC_1304223,0.031762965
ISIC_1307847,0.00013510082
ISIC_1309515,0.00018111824
ISIC_1309738,0.16140524
ISIC_1310559,0.0001668295
ISIC_1310949,0.019385321
ISIC_1311253,0.15812397
ISIC_1312041,0.00043801477
ISIC_1312853,0.00012243936
ISIC_1312972,0.0042172126
ISIC_1314094,1.75547e-05
ISIC_1314492,0.003908006
ISIC_1314801,0.0013314446
ISIC_1314865,0.005313754
ISIC_1318038,8.50783e-05
ISIC_1318162,8.412814e-05
ISIC_1320337,0.0001511791
ISIC_1321208,0.050136656
ISIC_1323271,3.4481774e-05
ISIC_1324913,0.0046874527
ISIC_1326532,0.0010438375
ISIC_1326902,0.0012646731
ISIC_1327968,0.001636708
ISIC_1328108,0.0023746134
ISIC_1329809,1.3329181e-05
ISIC_1330140,0.0046524615
ISIC_1330381,0.15158895
ISIC_1330680,0.022265404
ISIC_1330788,0.0001711001
ISIC_1331088,0.0006232421
ISIC_1332157,0.00013289005
ISIC_1332641,0.00047965418
ISIC_1332916,0.009225902
ISIC_1334645,0.21698608
ISIC_1335280,0.00018773541
ISIC_1336046,0.01236028
ISIC_1336814,0.0022996054
ISIC_1337523,0.010490096
ISIC_1338474,8.081017e-05
ISIC_1339609,0.010035171
ISIC_1341095,7.091102e-05
ISIC_1341798,0.04671239
ISIC_1344088,0.005259419
ISIC_1345717,0.018362805
ISIC_1345725,0.0003188581
ISIC_1347156,0.046302523
ISIC_1347351,0.00012417781
ISIC_1349845,1.2516104e-05
ISIC_1350069,0.00095848186
ISIC_1350554,0.04313913
ISIC_1351779,0.0026497336
ISIC_1352021,0.001854673
ISIC_1352715,0.0022906915
ISIC_1354933,0.00013948476
ISIC_1357865,3.525597e-05
ISIC_1360798,1.5747624e-05
ISIC_1362227,0.0009751162
ISIC_1364556,0.00019157202
ISIC_1364884,0.93768585
ISIC_1365026,0.011151616
ISIC_1365041,1.43236e-05
ISIC_1365267,0.02058546
ISIC_1365577,2.408425e-05
ISIC_1365932,0.009336909
ISIC_1366473,0.008599741
ISIC_1367005,0.00015227676
ISIC_1368206,0.001412353
ISIC_1368685,0.0031383566
ISIC_1369027,0.02068506
ISIC_1369798,0.00036815583
ISIC_1370096,0.031767767
ISIC_1371230,2.8219342e-06
ISIC_1371478,0.034750182
ISIC_1372515,0.0053727254
ISIC_1373663,0.004909198
ISIC_1373840,3.1140513e-05
ISIC_1373939,0.0002102366
ISIC_1374185,0.0096757505
ISIC_1377690,0.00035620094
ISIC_1377845,1.5164958e-06
ISIC_1378676,0.00011101968
ISIC_1378689,0.25751537
ISIC_1378795,2.1487263e-06
ISIC_1379570,0.00021530087
ISIC_1379838,0.009598972
ISIC_1380076,0.01009611
ISIC_1380210,0.004447098
ISIC_1381020,2.288706e-05
ISIC_1383050,3.0964544e-05
ISIC_1383156,2.106499e-05
ISIC_1384746,0.32307371
ISIC_1387243,0.0022602987
ISIC_1389671,0.19878852
ISIC_1389736,2.181426e-05
ISIC_1390156,0.0024515707
ISIC_1392557,1.852088e-05
ISIC_1395135,0.076696135
ISIC_1395286,0.032702338
ISIC_1397455,0.0022588049
ISIC_1397473,0.06851866
ISIC_1398333,0.07077781
ISIC_1398911,0.0006399676
ISIC_1398977,0.011227695
ISIC_1399260,0.0071504926
ISIC_1401389,0.33783597
ISIC_1403558,1.045755e-05
ISIC_1404760,0.008146285
ISIC_1405006,0.00013673282
ISIC_1405039,0.00027033387
ISIC_1406000,1.8732699e-05
ISIC_1406733,0.0013629013
ISIC_1407049,0.04122778
ISIC_1407308,0.13354649
ISIC_1408106,0.010815039
ISIC_1408400,0.0041108206
ISIC_1408761,0.06609803
ISIC_1409028,0.0032279969
ISIC_1409447,0.25009766
ISIC_1409994,0.002133011
ISIC_1410492,0.00045080247
ISIC_1410574,0.061518013
ISIC_1410832,0.010684199
ISIC_1413464,2.2742202e-05
ISIC_1414519,0.00010680953
ISIC_1415022,0.00014660641
ISIC_1416658,0.007817388
ISIC_1419471,0.0025931534
ISIC_1420424,0.0011511265
ISIC_1425639,0.00013028635
ISIC_1426190,0.00029895472
ISIC_1426651,9.924467e-05
ISIC_1427578,0.12291301
ISIC_1427970,0.00045144802
ISIC_1428303,9.218526e-06
ISIC_1429482,0.0035743157
ISIC_1429763,0.9329455
ISIC_1429860,0.00024194356
ISIC_1431583,0.047819242
ISIC_1434736,7.4447984e-05
ISIC_1434910,4.480571e-05
ISIC_1435395,0.23798454
ISIC_1435661,1.300699e-05
ISIC_1436510,0.019760463
ISIC_1437457,0.012926279
ISIC_1437627,2.0713122e-05
ISIC_1437807,0.038168564
ISIC_1438103,0.020575842
ISIC_1438138,0.0037927853
ISIC_1439030,0.0021178531
ISIC_1439170,4.8026763e-05
ISIC_1440160,0.010096121
ISIC_1441157,0.07900828
ISIC_1442489,0.026780343
ISIC_1443365,0.0074821026
ISIC_1443435,0.0019204793
ISIC_1444444,3.251544e-06
ISIC_1445438,0.046431784
ISIC_1446658,0.0033313448
ISIC_1447572,0.102297544
ISIC_1448268,0.002728204
ISIC_1448952,0.0004582651
ISIC_1449628,0.8919325
ISIC_1450044,0.052011095
ISIC_1450396,0.0002861777
ISIC_1452056,9.092023e-05
ISIC_1452059,0.00011940311
ISIC_1453459,2.958381e-05
ISIC_1453553,0.011843009
ISIC_1453620,0.003533947
ISIC_1454344,2.5691431e-06
ISIC_1455340,0.009440189
ISIC_1455551,0.014456402
ISIC_1455912,0.0051230523
ISIC_1455951,0.0028477132
ISIC_1458550,8.532753e-06
ISIC_1460169,0.008123155
ISIC_1461574,2.480527e-06
ISIC_1461703,0.00024155436
ISIC_1462390,0.0021971376
ISIC_1464049,0.030929355
ISIC_1464264,0.002282872
ISIC_1464282,0.0010064011
ISIC_1468493,0.01084705
ISIC_1469194,0.002103026
ISIC_1469237,3.5762e-05
ISIC_1472690,0.0026223983
ISIC_1472890,0.00018754964
ISIC_1476421,0.0037699956
ISIC_1479061,0.014230919
ISIC_1479607,0.0011965272
ISIC_1482083,0.0013900086
ISIC_1484704,0.0012834764
ISIC_1485441,0.014713064
ISIC_1486500,0.00010171008
ISIC_1486861,0.0021192655
ISIC_1487812,0.00515941
ISIC_1488723,0.0028240324
ISIC_1489102,0.0006466501
ISIC_1490243,0.007342859
ISIC_1490310,0.09880738
ISIC_1490432,0.00023737339
ISIC_1491052,0.02128767
ISIC_1491228,0.0047363173
ISIC_1491380,0.01620881
ISIC_1491444,0.0014857214
ISIC_1491508,0.0003221638
ISIC_1492099,6.186127e-05
ISIC_1492334,0.001018072
ISIC_1493259,0.036496587
ISIC_1493810,3.4909288e-05
ISIC_1493995,1.1146553e-05
ISIC_1494327,1.9899015e-05
ISIC_1496854,0.006350243
ISIC_1497685,0.0016344774
ISIC_1499220,0.0010910748
ISIC_1499779,0.003117957
ISIC_1500181,3.4872526e-06
ISIC_1500701,0.0014413642
ISIC_1500934,0.04876794
ISIC_1500989,0.0008639442
ISIC_1501518,0.00015976396
ISIC_1502569,1.02343365e-05
ISIC_1503527,0.022951394
ISIC_1503905,0.27800205
ISIC_1504632,0.0032675446
ISIC_1504664,1.5492928e-05
ISIC_1504772,0.0013167141
ISIC_1505785,0.11666762
ISIC_1505787,0.013912628
ISIC_1505882,0.8591773
ISIC_1505931,0.26525474
ISIC_1508521,6.9918015e-06
ISIC_1508888,1.1920472e-05
ISIC_1509034,0.00030399358
ISIC_1509223,0.0006122697
ISIC_1509856,0.026703522
ISIC_1510438,4.9075727e-05
ISIC_1510485,4.3642704e-05
ISIC_1510820,0.00825033
ISIC_1511752,0.003144627
ISIC_1512287,0.016041383
ISIC_1512688,0.00023254253
ISIC_1513292,0.00023716154
ISIC_1514638,0.0014971634
ISIC_1516113,0.005361918
ISIC_1518913,4.558988e-06
ISIC_1519960,2.4536424e-05
ISIC_1521112,0.09576537
ISIC_1521467,5.3566478e-06
ISIC_1522384,8.200495e-06
ISIC_1522983,0.0011018704
ISIC_1523725,0.008864063
ISIC_1524188,0.00044028758
ISIC_1524620,5.050585e-06
ISIC_1525226,0.0043069897
ISIC_1525882,0.008620066
ISIC_1526154,4.9294604e-06
ISIC_1526973,0.00013648327
ISIC_1527539,2.294892e-06
ISIC_1528298,0.00035098975
ISIC_1530517,0.010876008
ISIC_1533487,0.011130957
ISIC_1535298,6.0920553e-05
ISIC_1536224,0.00036850994
ISIC_1536371,0.0007354001
ISIC_1536840,0.0058791195
ISIC_1536844,4.585757e-06
ISIC_1537434,0.00010793833
ISIC_1537627,0.00057625317
ISIC_1538921,0.062441025
ISIC_1539108,0.00016918364
ISIC_1539449,0.00014940654
ISIC_1539596,0.22647092
ISIC_1541371,0.0032590448
ISIC_1541384,0.0016714757
ISIC_1541719,2.1223444e-05
ISIC_1541919,0.0014074657
ISIC_1542403,0.006499272
ISIC_1543649,1.0951047e-05
ISIC_1544307,7.742694e-05
ISIC_1544376,0.034253713
ISIC_1544989,0.00040115527
ISIC_1545466,0.00028576097
ISIC_1545645,0.06421695
ISIC_1546421,2.4607196e-05
ISIC_1551763,0.004738058
ISIC_1552117,6.627528e-05
ISIC_1553968,0.017962435
ISIC_1554000,0.014408766
ISIC_1554262,8.18316e-05
ISIC_1558004,0.013276437
ISIC_1558567,4.3551056e-05
ISIC_1560324,0.12875634
ISIC_1560363,4.745673e-05
ISIC_1560689,0.037648868
ISIC_1560978,9.14478e-05
ISIC_1561927,0.23011662
ISIC_1562503,0.00028303557
ISIC_1564663,0.30704266
ISIC_1565187,0.0008561966
ISIC_1565504,0.0053494414
ISIC_1566553,0.05891949
ISIC_1567171,0.009293159
ISIC_1567513,0.000326975
ISIC_1567545,0.006611753
ISIC_1567554,2.386146e-05
ISIC_1567755,4.5177214e-05
ISIC_1569193,0.00044063915
ISIC_1570233,0.022827879
ISIC_1571910,0.35592958
ISIC_1576440,0.015489614
ISIC_1577307,0.0014251635
ISIC_1577729,0.00042161817
ISIC_1578405,0.0067732083
ISIC_1579773,0.00017784788
ISIC_1581247,0.00015955161
ISIC_1582062,0.0012888005
ISIC_1582282,0.073910244
ISIC_1584462,0.0009091129
ISIC_1586288,9.805392e-05
ISIC_1586360,0.000636138
ISIC_1589060,3.390052e-05
ISIC_1589872,0.0001047022
ISIC_1589895,0.04712755
ISIC_1590307,0.0008848172
ISIC_1591962,0.00028695603
ISIC_1592464,2.6547834e-05
ISIC_1593714,0.9047705
ISIC_1596422,0.004090654
ISIC_1599454,2.8378076e-06
ISIC_1600066,5.1029067e-05
ISIC_1600890,1.0249796e-05
ISIC_1601014,5.7372727e-05
ISIC_1603921,0.00010558976
ISIC_1605133,1.5816355e-05
ISIC_1605633,0.00016328991
ISIC_1605845,0.0026513464
ISIC_1607922,0.23111437
ISIC_1608729,0.0013427727
ISIC_1608811,0.42295262
ISIC_1608962,0.0029896868
ISIC_1611477,0.0030724749
ISIC_1611666,0.00010002056
ISIC_1612523,0.0001392393
ISIC_1613476,8.236419e-05
ISIC_1613528,5.7714806e-05
ISIC_1613780,0.00017723591
ISIC_1614037,6.9834314e-05
ISIC_1615667,0.0029602065
ISIC_1615785,0.001274944
ISIC_1619137,0.00029702872
ISIC_1621521,0.00028671246
ISIC_1621972,0.016882952
ISIC_1624232,6.529285e-05
ISIC_1624465,4.6228688e-05
ISIC_1624776,0.052637447
ISIC_1626751,4.198764e-05
ISIC_1627413,1.247897e-05
ISIC_1627619,0.40112334
ISIC_1628162,0.00065893325
ISIC_1628721,1.5116134e-05
ISIC_1630003,0.0002794484
ISIC_1630017,0.006611474
ISIC_1631155,0.0039362004
ISIC_1632378,0.00067822845
ISIC_1632938,0.28179038
ISIC_1634129,0.03334606
ISIC_1637450,0.000101979334
ISIC_1637595,0.100677356
ISIC_1639429,0.017691523
ISIC_1640686,7.2124836e-05
ISIC_1641015,0.0044531776
ISIC_1642210,0.014659305
ISIC_1642626,0.06793585
ISIC_1643353,0.000102269914
ISIC_1643380,0.0069304258
ISIC_1643383,0.0039342325
ISIC_1643984,0.0073644435
ISIC_1644228,0.0010795754
ISIC_1644845,0.00071266346
ISIC_1645390,0.00024304948
ISIC_1645689,0.056045555
ISIC_1646877,0.00014323207
ISIC_1646969,0.00055337057
ISIC_1648251,0.071512945
ISIC_1648791,8.67764e-05
ISIC_1649659,0.004922984
ISIC_1649760,0.00014871338
ISIC_1650615,0.03558972
ISIC_1651006,0.00029251204
ISIC_1651164,0.00059417123
ISIC_1653663,4.1928608e-05
ISIC_1653866,0.00022074339
ISIC_1654007,0.00021363297
ISIC_1656201,0.00080362416
ISIC_1656828,0.00041364806
ISIC_1657960,6.6316426e-07
